16546, 34937627, 3.0694814, -0.70607877, 9.4241905,0
16547, 34937627, 3.1185145, -0.7649187, 8.669079,0
16554, 34937636, 3.3440676, -0.951245, 8.4925585,0
16554, 34937642, 3.3931007, -1.0002782, 7.6491866,0
16554, 34937652, 3.3931007, -1.0591182, 7.472667,0
16555, 34937662, 3.3440676, -1.0591182, 7.394214,0
16555, 34937672, 3.3440676, -1.0591182, 7.3157606,0
16555, 34937684, 3.3440676, -1.0591182, 7.0902076,0
16556, 34937692, 3.275421, -1.0002782, 7.021561,0
16556, 34937702, 3.275421, -1.0002782, 7.080401,0
16556, 34937712, 3.275421, -1.0002782, 7.364794,0
16557, 34937723, 3.559814, -0.93163174, 8.394492,0
16557, 34937733, 4.275699, -0.75511205, 8.463139,0
16558, 34937742, 4.3149257, -0.69627213, 8.463139,0
16559, 34937752, 4.3149257, -0.6276256, 8.394492,0
16559, 34937762, 4.3149257, -0.4511059, 8.345459,0
16560, 34937772, 4.3149257, -0.37265268, 8.090487,0
16561, 34937796, 4.3149257, -0.37265268, 8.031646,0
16562, 34937797, 4.3149257, -0.3138128, 7.963,0
16562, 34937802, 4.2462792, -0.1569064, 7.806093,0
16563, 34937816, 4.001113, -0.1569064, 7.806093,0
16564, 34937824, 3.7657535, -0.1569064, 7.982613,0
16594, 34937866, 3.5303938, -0.1176798, 7.8159,0
16595, 34937872, 3.5303938, -0.0588399, 7.737447,0
16595, 34937882, 3.5303938, -0.0588399, 7.472667,0
16595, 34937892, 3.4617474, -0.0588399, 7.472667,0
16596, 34937902, 3.383294, -0.0588399, 7.423634,0
16596, 34937914, 3.304841, -0.0588399, 7.3451805,0
16596, 34937922, 3.2361944, -0.0588399, 7.531507,0
16597, 34937932, 3.2361944, -0.0588399, 8.786758,0
16597, 34937942, 3.167548, -0.0588399, 8.629851,0
16598, 34937952, 3.167548, 0.12748645, 7.256921,0
16598, 34937963, 2.9714148, 0.12748645, 6.550842,0
16599, 34937973, 2.912575, 0.3138128, 6.5998755,0
16599, 34937982, 2.9518015, 0.3138128, 8.041452,0
16600, 34937992, 3.2558076, 0.3138128, 8.1983595,0
16600, 34938002, 3.4911673, 1.0198916, 8.159133,0
16601, 34938012, 3.667687, 1.0689248, 7.8845463,0
16601, 34938022, 3.667687, 0.9904716, 7.72764,0
16631, 34938068, 3.667687, 0.9904716, 7.4922805,0
16632, 34938069, 3.667687, 0.9904716, 7.2373075,0
16633, 34938070, 3.667687, 0.9904716, 7.0705943,0
16633, 34938070, 3.8540134, 1.2160245, 7.139241,0
16633, 34938072, 4.020726, 1.8828768, 7.963,0
16643, 34938092, 4.020726, 2.0593965, 8.590625,0
16643, 34938102, 4.020726, 2.2261095, 8.8652115,0
16644, 34938112, 4.020726, 2.2261095, 8.924051,0
16645, 34938135, 3.971693, 2.2849493, 8.992698,0
16645, 34938145, 3.334261, 2.2849493, 9.296704,0
16646, 34938152, 3.383294, 2.353596, 9.57129,0
16646, 34938162, 3.4225209, 2.3928225, 10.708861,0
16647, 34938172, 3.4911673, 2.3437893, 10.708861,0
16648, 34938182, 3.5402005, 2.3437893, 10.708861,0
16648, 34938192, 3.80498, 2.3437893, 11.846433,0
16649, 34938202, 3.86382, 2.520309, 12.630965,0
16649, 34938212, 3.9324665, 2.520309, 12.434832,0
16650, 34938222, 4.177633, 2.520309, 12.2779255,0
16651, 34938232, 4.177633, 2.4614692, 12.2779255,0
16682, 34938274, 4.403186, 2.4026291, 12.2779255,0
16683, 34938275, 4.4424124, 2.324176, 12.2779255,0
16683, 34938275, 4.4424124, 2.098623, 12.238699,0
16683, 34938275, 4.3835726, 1.372931, 12.297539,0
16683, 34938282, 4.3345394, 1.0787314, 12.356379,0
16684, 34938292, 4.3835726, 1.0787314, 12.572125,0
16684, 34938302, 4.4326057, 1.3238977, 12.572125,0
16684, 34938312, 4.4326057, 1.5004175, 12.385798,0
16685, 34938328, 4.256086, 1.5004175, 10.904995,0
16706, 34938356, 4.0501466, 1.5004175, 10.708861,0
16706, 34938356, 3.86382, 1.4513842, 10.042009,0
16706, 34938357, 3.6186538, 1.4023509, 9.296704,0
16706, 34938362, 2.9027684, 1.2258313, 8.590625,0
16707, 34938371, 2.6477954, 1.0395049, 8.541592,0
16707, 34938381, 1.9613299, 1.0395049, 8.306232,0
16707, 34938392, 1.90249, 0.8727918, 8.355266,0
16707, 34938403, 1.7161638, 0.60801226, 8.355266,0
16707, 34938412, 1.539644, 0.38245934, 8.355266,0
16708, 34938422, 1.539644, 0.30400613, 8.316039,0
16708, 34938432, 1.4709975, 0.30400613, 8.267006,0
16709, 34938442, 1.3042845, 0.10787315, 8.090487,0
16722, 34938459, 1.3042845, 0.02941995, 7.864933,0
16723, 34938462, 1.343511, -0.00980665, 7.806093,0
16723, 34938482, 1.2650578, -0.00980665, 7.864933,0
16724, 34938492, 1.1866046, -0.00980665, 8.16894,0
16724, 34938504, 1.1866046, -0.00980665, 8.453332,0
16724, 34938512, 1.1866046, -0.00980665, 8.718112,0
16725, 34938522, 1.2356379, -0.00980665, 8.963278,0
16726, 34938536, 1.3042845, -0.00980665, 10.159689,0
16726, 34938545, 1.9613299, 0.0392266, 10.453889,0
16727, 34938552, 2.745862, 0.098066494, 10.453889,0
16728, 34938562, 2.687022, 0.098066494, 10.453889,0
16728, 34938572, 1.9221034, 0.1372931, 10.395049,0
16765, 34938626, 1.8730701, 0.1372931, 4.1580195,0
16766, 34938628, 0.19613299, 1.0983448, 14.121575,0
16766, 34938628, 1.6867437, 1.0983448, 9.92433,0
16767, 34938628, 2.824315, 1.0395049, 9.98317,0
16767, 34938629, 2.7850885, -0.0784532, 10.630408,0
16767, 34938632, 2.5105023, -0.0392266, 9.963556,0
16767, 34938642, 1.8436501, 0.78453195, 9.747809,0
16775, 34938652, 1.6867437, 0.8531785, 8.708305,0
16776, 34938662, 1.7259704, 1.0100849, 7.806093,0
16776, 34938672, 1.7651969, 1.0100849, 7.6295733,0
16792, 34938697, 1.7651969, 0.9610517, 8.355266,0
16792, 34938702, 1.7651969, 0.75511205, 8.355266,0
16792, 34938712, 1.8142302, 0.588399, 8.982891,0
16793, 34938722, 1.8632635, 0.588399, 9.179024,0
16793, 34938732, 2.1084297, 0.588399, 8.963278,0
16794, 34938744, 2.1084297, 0.5491724, 8.796565,0
16794, 34938752, 2.1084297, 0.5491724, 8.727919,0
16795, 34938762, 2.1084297, 0.7256921, 8.727919,0
16795, 34938772, 2.1084297, 0.79433864, 8.669079,0
16796, 34938782, 2.3045628, 0.8531785, 8.669079,0
16797, 34938793, 2.3437893, 0.89240515, 8.708305,0
16797, 34938802, 2.3928225, 1.0493115, 8.747532,0
16799, 34938814, 2.5693421, 1.1179581, 8.806372,0
16826, 34938848, 2.6281822, 1.343511, 9.031924,1
16827, 34938848, 2.824315, 1.3925443, 9.2378645,1
16828, 34938850, 3.079288, 1.4415776, 9.885103,1
16837, 34938862, 3.2852278, 1.4415776, 9.885103,1
16837, 34938863, 3.3538742, 1.6769371, 9.885103,1
16837, 34938872, 3.4029074, 1.6769371, 9.826263,1
16837, 34938882, 3.471554, 1.8338435, 9.767424,1
16838, 34938891, 3.5303938, 1.8730701, 9.7183895,1
16838, 34938902, 3.726527, 1.8730701, 9.7183895,1
16838, 34938913, 3.726527, 1.9221034, 9.7183895,1
16838, 34938932, 3.6774936, 1.9221034, 9.669356,1
16839, 34938942, 2.941995, 1.9221034, 9.669356,1
16839, 34938952, 2.941995, 1.8534569, 9.669356,1
16840, 34938962, 2.941995, 1.8044236, 9.669356,1
16840, 34938973, 2.9812214, 1.7455837, 9.669356,1
16841, 34938992, 2.9812214, 1.7455837, 9.7183895,1
16841, 34938993, 3.1381278, 1.7455837, 9.787037,1
16842, 34939002, 3.3146477, 1.6769371, 10.032203,1
16842, 34939012, 3.9618864, 1.6769371, 11.140354,1
16842, 34939022, 4.197246, 1.6769371, 11.924886,1
16843, 34939031, 4.864098, 1.7455837, 12.630965,1
16843, 34939041, 4.932745, 1.93191, 13.297817,1
16850, 34939063, 5.0013914, 1.93191, 13.297817,1
16850, 34939063, 5.0013914, 1.8730701, 13.297817,1
16850, 34939072, 5.0013914, 1.6965504, 13.062457,1
16859, 34939094, 4.7758384, 1.4317709, 12.395605,1
16859, 34939094, 4.4620256, 1.1277647, 12.101406,1
16860, 34939102, 3.6480737, 0.35303938, 11.218807,1
16860, 34939112, 3.3734875, 0.28439283, 10.963835,1
16860, 34939122, 3.0989013, 0.0588399, 10.1989155,1
16861, 34939132, 2.9223816, -0.12748645, 9.92433,1
16861, 34939144, 2.6772153, -0.16671304, 9.649743,1
16861, 34939152, 2.3928225, -0.3334261, 8.825985,1
16862, 34939162, 2.1574628, -0.5982056, 8.119906,1
16862, 34939172, 2.1084297, -0.6668522, 8.119906,1
16863, 34939182, 2.1672697, -0.88259846, 7.8845463,1
16863, 34939192, 2.4516625, -1.0885382, 7.72764,1
16864, 34939202, 2.7360554, -1.0885382, 7.72764,1
16864, 34939212, 2.7948952, -1.0885382, 7.678607,1
16865, 34939222, 2.7948952, -1.0885382, 7.60996,1
16865, 34939232, 2.7948952, -1.0885382, 7.5511203,1
16866, 34939253, 2.7948952, -0.8531785, 7.7178335,1
16893, 34939285, 2.8341217, -0.8531785, 7.894353,1
16893, 34939285, 3.4911673, -0.65704554, 8.080679,1
16893, 34939285, 3.4911673, -0.48052585, 8.119906,1
16894, 34939292, 3.726527, -0.2745862, 8.276813,1
16894, 34939302, 4.020726, -0.20593965, 8.4925585,1
16894, 34939312, 4.324733, -0.0196133, 8.4925585,1
16895, 34939322, 4.6091256, -0.0196133, 8.443525,1
16907, 34939346, 4.9131317, 0.0392266, 8.237586,1
16907, 34939347, 5.0798445, 0.10787315, 8.16894,1
16908, 34939352, 5.148491, 0.10787315, 8.002226,1
16909, 34939362, 5.148491, 0.14709975, 7.78648,1
16909, 34939372, 5.148491, 0.14709975, 7.708027,1
16910, 34939382, 5.0994577, 0.20593965, 7.5217004,1
16910, 34939395, 4.883712, 0.20593965, 7.4432473,1
16911, 34939402, 4.677772, 0.20593965, 7.3746004,1
16912, 34939412, 4.4326057, 0.20593965, 7.3746004,1
16912, 34939422, 4.2364726, 0.20593965, 7.335374,1
16913, 34939432, 4.020726, 0.20593965, 7.2667274,1
16914, 34939443, 3.7951734, 0.20593965, 7.0607877,1
16915, 34939462, 3.726527, 0.20593965, 7.0117545,1
16916, 34939463, 3.5303938, 0.20593965, 7.050981,1
16945, 34939500, 3.4911673, 0.20593965, 7.109821,1
16946, 34939500, 3.4225209, 0.20593965, 7.109821,1
16946, 34939501, 3.3440676, 0.20593965, 7.109821,1
16947, 34939522, 3.3440676, 0.24516624, 7.149048,1
16947, 34939536, 3.412714, 0.24516624, 7.198081,1
16948, 34939542, 3.6873002, 0.30400613, 7.2667274,1
16948, 34939555, 3.9030466, 0.37265268, 7.4334407,1
16949, 34939562, 3.9618864, 0.5393657, 7.472667,1
16950, 34939576, 4.1384063, 0.5393657, 7.5118937,1
16970, 34939606, 4.1384063, 0.60801226, 7.5511203,1
16970, 34939606, 4.1384063, 0.65704554, 7.5511203,1
16971, 34939607, 4.1384063, 0.8139519, 7.5511203,1
16971, 34939612, 4.177633, 0.8531785, 7.5511203,1
16972, 34939622, 4.177633, 0.89240515, 7.5511203,1
16972, 34939632, 4.177633, 0.9414384, 7.4922805,1
16973, 34939663, 4.177633, 0.9414384, 7.6491866,1
16987, 34939681, 4.177633, 0.9414384, 8.433719,1
16988, 34939682, 4.177633, 0.9414384, 9.139797,1
16989, 34939692, 4.177633, 0.9414384, 9.845877,1
16989, 34939702, 4.2168593, 0.9414384, 10.787314,1
16990, 34939712, 4.2168593, 0.6864655, 10.787314,1
16991, 34939722, 4.2168593, 0.5001391, 11.061901,1
16991, 34939735, 4.403186, 0.5001391, 11.336487,1
16992, 34939742, 4.6679654, 0.6766588, 11.6110735,1
16992, 34939752, 5.491724, 0.9414384, 11.9052725,1
16993, 34939765, 5.7859235, 1.9613299, 12.552511,1
16994, 34939772, 6.433162, 2.1182363, 12.748645,1
16995, 34939782, 6.433162, 2.1182363, 12.9447775,1
16996, 34939787, 6.433162, 2.1182363, 12.9447775,1
16996, 34939792, 6.433162, 1.8436501, 13.013424,1
16997, 34939802, 6.2566423, 1.176798, 13.013424,1
16998, 34939812, 5.991863, 1.176798, 13.170331,1
16999, 34939822, 4.8248715, 0.4314926, 12.974197,1
17046, 34939888, 4.0795665, 0.36284605, 12.660385,1
17046, 34939888, 3.3734875, 0.28439283, 12.366185,1
17046, 34939888, 3.3146477, 0.2353596, 11.53262,1
17047, 34939889, 3.1283212, 0.19613299, 11.463974,1
17047, 34939889, 3.1283212, 0.14709975, 11.179581,1
17047, 34939889, 3.1283212, 0.088259846, 10.551955,1
17054, 34939898, 3.1283212, 0.088259846, 10.512729,1
17054, 34939902, 3.0596747, 0.0196133, 10.218529,1
17055, 34939911, 3.0204482, -0.0196133, 10.140076,1
17055, 34939921, 2.8047018, -0.0196133, 9.95375,1
17055, 34939932, 2.6379888, -0.0588399, 9.77723,1
17055, 34939943, 2.3928225, -0.26477954, 9.492837,1
17056, 34939952, 2.1182363, -0.32361946, 9.316318,1
17056, 34939962, 1.2160245, -0.49033248, 9.129991,1
17056, 34939972, 0.98066497, -0.71588546, 8.894631,1
17057, 34939982, 0.70607877, -0.7747253, 8.580818,1
17057, 34939992, 0.6374322, -1.0100849, 8.267006,1
17057, 34940002, 0.4314926, -1.0591182, 7.9924197,1
17058, 34940012, 0.4314926, -1.1277647, 7.6982203,1
17058, 34940022, 0.4314926, -1.1277647, 7.6295733,1
17059, 34940032, 0.60801226, -1.0787314, 7.6295733,1
17059, 34940042, 0.8727918, -1.0002782, 7.8747396,1
17060, 34940052, 1.176798, -0.9414384, 8.149326,1
17060, 34940062, 1.8828768, -0.8727918, 8.423912,1
17061, 34940073, 2.0790098, -0.60801226, 9.061344,1
17097, 34940124, 2.3732092, -0.5393657, 9.061344,1
17098, 34940124, 3.334261, -0.34323275, 9.296704,1
17098, 34940124, 3.4911673, -0.2941995, 9.45361,1
17098, 34940124, 3.7657535, -0.2353596, 9.610517,1
17098, 34940124, 3.9618864, -0.2353596, 9.649743,1
17105, 34940142, 3.9618864, -0.18632634, 9.492837,1
17105, 34940151, 4.001113, -0.18632634, 9.335931,1
17105, 34940161, 3.9618864, -0.18632634, 9.139797,1
17105, 34940172, 3.667687, -0.18632634, 8.982891,1
17106, 34940183, 3.383294, -0.18632634, 8.825985,1
17106, 34940192, 3.1773546, -0.18632634, 8.649466,1
17106, 34940202, 3.000835, -0.18632634, 8.423912,1
17106, 34940212, 2.9223816, -0.18632634, 8.345459,1
17107, 34940222, 2.8439283, -0.18632634, 8.286619,1
17107, 34940232, 2.7654753, -0.18632634, 8.286619,1
17108, 34940242, 2.5595355, -0.18632634, 8.286619,1
17108, 34940252, 2.5595355, -0.18632634, 8.472945,1
17108, 34940262, 2.5595355, -0.18632634, 8.649466,1
17109, 34940272, 2.5595355, -0.1176798, 8.816178,1
17109, 34940283, 2.5595355, 0.0392266, 9.012311,1
17110, 34940292, 2.5595355, 0.0784532, 9.080957,1
17111, 34940302, 2.5987623, 0.1176798, 9.286898,1
17111, 34940312, 2.8439283, 0.2941995, 9.502644,1
17112, 34940322, 2.9027684, 0.3334261, 9.728196,1
17114, 34940333, 3.1577413, 0.3334261, 9.92433,1
17132, 34940388, 3.2067745, 0.3334261, 9.92433,1
17132, 34940388, 3.2067745, 0.3334261, 9.728196,1
17132, 34940388, 3.3636808, 0.3334261, 9.492837,1
17132, 34940388, 3.412714, 0.3334261, 9.4241905,1
17133, 34940392, 3.5892339, 0.3334261, 9.218251,1
17133, 34940401, 3.5892339, 0.28439283, 9.041731,1
17133, 34940411, 3.6578803, 0.28439283, 8.973084,1
17133, 34940422, 3.8245933, 0.28439283, 8.973084,1
17134, 34940452, 3.8245933, 0.2353596, 9.022118,1
17134, 34940462, 3.7461402, 0.2353596, 9.080957,1
17134, 34940472, 3.6774936, 0.2353596, 9.080957,1
17135, 34940482, 3.500974, 0.19613299, 9.129991,1
17135, 34940492, 3.4225209, 0.19613299, 9.169217,1
17135, 34940502, 3.3538742, 0.19613299, 9.169217,1
17136, 34940522, 3.2950344, 0.1569064, 9.169217,1
17137, 34940543, 3.2950344, 0.1569064, 9.345737,1
17137, 34940543, 3.3538742, 0.1569064, 9.414384,1
17160, 34940570, 3.5794272, 0.19613299, 9.708583,1
17160, 34940570, 3.8442068, 0.19613299, 10.551955,1
17161, 34940572, 4.4718323, 0.19613299, 10.551955,1
17169, 34940589, 4.530672, 0.2353596, 10.748088,1
17169, 34940592, 4.579705, 0.2745862, 10.9442215,1
17169, 34940602, 4.648352, 0.2745862, 11.179581,1
17170, 34940612, 4.707192, 0.2745862, 11.41494,1
17170, 34940622, 4.7758384, 0.2745862, 12.199472,1
17170, 34940632, 4.8248715, 0.2157463, 12.356379,1
17171, 34940644, 4.8248715, 0.1569064, 12.552511,1
17171, 34940652, 4.785645, 0.098066494, 12.552511,1
17172, 34940662, 4.6091256, 0.0392266, 12.591739,1
17172, 34940672, 4.4424124, -0.1569064, 12.591739,1
17173, 34940682, 4.1384063, -0.8237586, 11.885659,1
17173, 34940693, 3.412714, -0.8237586, 11.630687,1
17174, 34940702, 3.1773546, -1.4513842, 10.748088,1
17174, 34940713, 2.941995, -1.6082906, 9.92433,1
17175, 34940723, 2.7066352, -1.8436501, 9.649743,1
17176, 34940732, 2.6674087, -2.1182363, 8.904438,1
17178, 34940755, 2.6183755, -2.294756, 8.669079,1
17178, 34940756, 2.6183755, -2.3634026, 8.002226,1
17206, 34940794, 2.6183755, -2.432049, 7.9335794,1
17206, 34940794, 2.6183755, -2.608569, 7.6295733,1
17207, 34940794, 2.8145084, -2.6772153, 7.3451805,1
17207, 34940795, 2.9714148, -2.7164419, 7.276534,1
17207, 34940802, 3.0204482, -2.7164419, 7.276534,1
17208, 34940812, 3.079288, -2.7164419, 7.227501,1
17208, 34940825, 3.079288, -2.6477954, 7.227501,1
17217, 34940840, 3.1479347, -2.4614692, 7.1784678,1
17217, 34940842, 3.334261, -2.1672697, 7.1784678,1
17218, 34940852, 3.6088471, -1.4906107, 7.1784678,1
17218, 34940862, 3.86382, -1.3140911, 7.394214,1
17218, 34940872, 4.1089864, -1.0296983, 7.6197667,1
17219, 34940883, 4.1089864, -0.7649187, 7.806093,1
17219, 34940894, 4.285506, -0.5001391, 7.982613,1
17220, 34940902, 4.344346, -0.32361946, 8.188553,1
17220, 34940912, 4.4129925, -0.24516624, 8.227779,1
17221, 34940922, 4.452219, -0.18632634, 8.3846855,1
17221, 34940932, 4.452219, -0.1372931, 8.3846855,1
17222, 34940943, 4.285506, -0.1372931, 8.335652,1
17223, 34940952, 4.118793, -0.1372931, 8.149326,1
17224, 34940963, 3.86382, -0.1372931, 7.913966,1
17250, 34940996, 3.6578803, -0.1372931, 7.7178335,1
17250, 34940996, 3.471554, -0.1372931, 7.6688,1
17251, 34940996, 3.304841, -0.32361946, 7.6197667,1
17251, 34941002, 3.0989013, -0.39226598, 7.6197667,1
17251, 34941012, 2.883155, -0.56878567, 7.6197667,1
17252, 34941022, 2.824315, -0.61781895, 7.678607,1
17252, 34941032, 2.824315, -0.61781895, 7.72764,1
17253, 34941044, 2.8635418, -0.61781895, 8.002226,1
17253, 34941052, 3.0596747, -0.61781895, 8.217973,1
17254, 34941062, 3.1185145, -0.61781895, 8.3846855,1
17255, 34941076, 3.1773546, -0.55897903, 8.433719,1
17282, 34941114, 3.3734875, -0.55897903, 8.502365,1
17282, 34941114, 3.6088471, -0.55897903, 8.502365,1
17282, 34941114, 3.8442068, -0.5001391, 8.502365,1
17283, 34941114, 4.020726, -0.32361946, 8.502365,1
17283, 34941122, 4.020726, -0.2745862, 8.502365,1
17283, 34941132, 4.059953, -0.2157463, 8.502365,1
17283, 34941142, 4.059953, -0.1569064, 8.433719,1
17284, 34941152, 4.118793, -0.1176798, 8.365072,1
17292, 34941174, 4.1580195, -0.1176798, 8.296426,1
17293, 34941174, 4.1580195, -0.06864655, 8.247393,1
17293, 34941182, 4.197246, -0.00980665, 8.247393,1
17294, 34941192, 4.197246, 0.0392266, 8.247393,1
17294, 34941202, 4.197246, 0.088259846, 8.306232,1
17295, 34941212, 4.197246, 0.12748645, 8.374879,1
17295, 34941224, 4.197246, 0.12748645, 8.580818,1
17295, 34941232, 4.1384063, 0.12748645, 8.757339,1
17296, 34941242, 4.1384063, 0.12748645, 8.806372,1
17297, 34941252, 4.177633, 0.12748645, 9.071151,1
17297, 34941262, 4.177633, 0.12748645, 9.335931,1
17298, 34941273, 4.2168593, 0.12748645, 9.375157,1
17299, 34941283, 4.3835726, 0.12748645, 9.443804,1
17299, 34941292, 4.4424124, 0.12748645, 9.51245,1
17300, 34941302, 4.648352, 0.12748645, 9.679163,1
17301, 34941312, 4.9131317, 0.19613299, 9.728196,1
17302, 34941322, 5.570177, 0.37265268, 9.77723,1
17352, 34941389, 5.76631, 0.5393657, 9.826263,1
17352, 34941389, 6.4723887, 0.75511205, 9.826263,1
17352, 34941389, 6.688135, 0.9610517, 9.826263,1
17352, 34941390, 6.9529147, 1.1866046, 9.826263,1
17353, 34941390, 6.9529147, 1.0198916, 9.826263,1
17353, 34941391, 6.9529147, 0.35303938, 9.77723,1
17360, 34941399, 6.7273617, 0.2941995, 9.77723,1
17360, 34941402, 6.080123, 0.22555295, 9.77723,1
17360, 34941411, 5.8447633, 0.22555295, 9.943943,1
17360, 34941421, 5.1779113, 0.049033247, 9.943943,1
17361, 34941432, 4.5502853, 0.0, 9.943943,1
17361, 34941442, 4.3149257, -0.06864655, 10.149882,1
17361, 34941454, 3.6480737, -0.10787315, 10.385242,1
17361, 34941462, 3.6480737, -0.16671304, 10.453889,1
17362, 34941472, 3.6480737, -0.2157463, 10.453889,1
17362, 34941482, 3.6480737, -0.2549729, 10.453889,1
17363, 34941502, 3.697107, -0.2549729, 10.453889,1
17363, 34941512, 3.697107, -0.2549729, 10.189109,1
17363, 34941522, 3.638267, -0.2549729, 9.89491,1
17364, 34941532, 3.383294, -0.2549729, 9.218251,1
17364, 34941542, 3.1577413, -0.2549729, 8.943665,1
17365, 34941552, 2.353596, -0.2549729, 8.669079,1
17365, 34941562, 2.1378496, -0.2549729, 8.374879,1
17366, 34941576, 1.8730701, -0.48052585, 8.090487,1
17402, 34941630, 1.0983448, -0.6668522, 7.8453197,1
17402, 34941630, 1.0591182, -0.8237586, 7.7962866,1
17402, 34941630, 1.0100849, -0.89240515, 7.6197667,1
17403, 34941630, 1.0100849, -1.0493115, 7.5413136,1
17403, 34941631, 1.0100849, -1.1179581, 7.5413136,1
17409, 34941638, 1.2650578, -1.1571847, 7.5413136,1
17409, 34941642, 1.5102241, -1.2258313, 7.7472534,1
17410, 34941653, 1.8142302, -1.2650578, 7.7962866,1
17410, 34941662, 2.5497289, -1.2650578, 7.8551264,1
17410, 34941672, 2.7654753, -1.2650578, 8.021839,1
17410, 34941683, 3.412714, -1.2650578, 8.286619,1
17411, 34941697, 3.5696206, -1.2650578, 8.472945,1
17411, 34941702, 3.7657535, -1.2650578, 8.629851,1
17412, 34941712, 3.9422731, -1.2650578, 9.335931,1
17412, 34941722, 4.001113, -1.2160245, 10.081236,1
17412, 34941732, 4.001113, -1.147378, 10.120462,1
17413, 34941742, 4.001113, -1.0787314, 10.179302,1
17413, 34941752, 4.001113, -1.0198916, 9.973363,1
17413, 34941762, 4.001113, -0.951245, 9.89491,1
17414, 34941772, 3.7853668, -0.8727918, 9.257478,1
17414, 34941782, 3.559814, -0.79433864, 9.18883,1
17415, 34941792, 3.4911673, -0.79433864, 8.904438,1
17415, 34941802, 3.2950344, -0.79433864, 8.688692,1
17416, 34941812, 3.2263877, -0.74530536, 8.620045,1
17417, 34941822, 2.9812214, -0.74530536, 8.561205,1
17456, 34941874, 2.7654753, -0.74530536, 8.561205,1
17456, 34941874, 2.6968286, -0.74530536, 8.561205,1
17456, 34941875, 2.6968286, -0.74530536, 8.727919,1
17456, 34941875, 2.6968286, -0.70607877, 8.973084,1
17462, 34941882, 2.745862, -0.70607877, 9.149604,1
17462, 34941891, 2.7850885, -0.70607877, 9.18883,1
17463, 34941902, 2.8439283, -0.70607877, 9.2378645,1
17463, 34941911, 3.049868, -0.70607877, 9.2378645,1
17463, 34941922, 3.1185145, -0.6472389, 9.277091,1
17463, 34941933, 3.1871612, -0.57859236, 9.345737,1
17464, 34941942, 3.2263877, -0.57859236, 10.042009,1
17464, 34941952, 3.2656143, -0.57859236, 10.110656,1
17464, 34941962, 3.304841, -0.57859236, 10.159689,1
17465, 34941972, 3.3440676, -0.57859236, 10.1989155,1
17465, 34941982, 3.5107806, -0.5001391, 10.140076,1
17465, 34941992, 3.7363336, -0.5001391, 9.855683,1
17466, 34942002, 3.7363336, -0.5001391, 9.551677,1
17467, 34942012, 3.7363336, -0.5001391, 9.345737,1
17467, 34942022, 3.7363336, -0.4511059, 9.267284,1
17468, 34942032, 3.7363336, -0.4511059, 9.208445,1
17468, 34942042, 3.7363336, -0.4511059, 9.031924,1
17469, 34942072, 3.7363336, -0.4511059, 9.080957,1
17471, 34942083, 3.7363336, -0.4511059, 9.286898,1
17511, 34942133, 3.6873002, -0.4511059, 9.286898,1
17511, 34942133, 3.6186538, -0.4511059, 9.286898,1
17511, 34942133, 3.4519408, -0.4511059, 9.286898,1
17511, 34942142, 3.4519408, -0.51975244, 9.355544,1
17512, 34942152, 3.500974, -0.51975244, 9.4241905,1
17512, 34942162, 3.7069137, -0.51975244, 9.48303,1
17512, 34942172, 3.9128532, -0.51975244, 9.522257,1
17513, 34942184, 4.167826, -0.51975244, 9.698776,1
17513, 34942192, 4.393379, -0.51975244, 9.98317,1
17513, 34942202, 4.6091256, -0.51975244, 10.708861,1
17514, 34942212, 4.7954516, -0.55897903, 10.983448,1
17514, 34942222, 4.962165, -0.55897903, 12.121019,1
17515, 34942232, 4.962165, -0.7256921, 12.395605,1
17515, 34942252, 4.8935184, -0.89240515, 12.395605,1
17516, 34942262, 4.5993185, -0.9610517, 12.395605,1
17516, 34942272, 4.373766, -1.0100849, 12.101406,1
17517, 34942293, 4.2953124, -1.0100849, 11.29726,1
17518, 34942293, 4.0501466, -1.1669914, 11.101128,1
17544, 34942327, 3.334261, -1.4219642, 10.806928,1
17545, 34942327, 3.1773546, -1.706357, 10.542149,1
17545, 34942327, 3.1773546, -1.8926834, 9.845877,1
17554, 34942340, 3.1381278, -2.1574628, 9.845877,1
17555, 34942342, 3.0890946, -2.3928225, 9.669356,1
17555, 34942352, 3.0890946, -2.432049, 8.747532,1
17555, 34942362, 3.0890946, -2.432049, 8.472945,1
17555, 34942372, 3.0890946, -2.432049, 7.5707335,1
17556, 34942382, 3.1283212, -2.432049, 7.3746004,1
17556, 34942393, 3.1871612, -2.4712758, 6.7077484,1
17556, 34942402, 3.3931007, -2.4712758, 6.7077484,1
17556, 34942412, 3.3440676, -2.4712758, 6.7077484,1
17557, 34942422, 3.079288, -2.6674087, 6.9038815,1
17557, 34942433, 2.8929617, -2.7164419, 7.963,1
17558, 34942443, 2.8439283, -2.7164419, 7.963,1
17559, 34942452, 2.8439283, -2.7164419, 8.002226,1
17559, 34942462, 2.883155, -2.7164419, 8.051259,1
17560, 34942472, 3.1871612, -2.4712758, 8.051259,1
17561, 34942482, 3.8834333, -2.294756, 8.051259,1
17561, 34942492, 3.8834333, -2.1084297, 8.051259,1
17587, 34942526, 4.0403395, -1.93191, 8.1101,1
17588, 34942526, 4.089373, -1.7455837, 8.286619,1
17588, 34942526, 4.1285996, -1.539644, 8.325846,1
17589, 34942532, 4.1285996, -1.372931, 8.325846,1
